361086;Mark Sweeney;2,33333333333333;0,833333333333333;0;0,166666666666667;0,666666666666667;0,994333333333333
361087;Mike Sweeney;1;1;0;0;0;2
361091;Trey Sweeney;11;1;0;1;1,5;0,318
361100;Bill Swift;3;0;0;0;0;0
361101;Bob Swift;4;1;0;0;2;0,75
361105;Blake Swihart;1,5;0;0;0;0;0
361107;Greg Swindell;0;0;0;0;0;NULL
361111;Nick Swisher;13,1666666666667;2,16666666666667;0,333333333333333;0,666666666666667;2;0,567083333333333
361114;Ron Swoboda;15;6;0;1;1;0,904
361121;Noah Syndergaard;1,14285714285714;0,142857142857143;0;0;0;0,25
361128;Jose Tabata;3;0;0;0;0;0
361132;Pat Tabler;1,5;0;0;0;0,5;0,25
361133;Earl Taborn;21;4,5;0;1;2,5;0,5895
361139;So Taguchi;3,55555555555556;0,777777777777778;0,222222222222222;0,555555555555556;0,111111111111111;1,158125
361141;Jameson Taillon;0;0;0;0;0;NULL
361156;Jeff Tam;0;0;0;0;0;NULL
361159;Masahiro Tanaka;0;0;0;0;0;NULL
361160;Frank Tanana;0;0;0;0;0;NULL
361168;Lee Tannehill;9;1;0;0;0;0,222
361169;Kevin Tapani;0,5;0;0;0;0;0
361171;Raimel Tapia;3,5;0,5;0;0;0;1
361177;Tony Tarasco;1;0;0;0;0;0
361180;Stephen Tarpley;0;0;0;0;0;NULL
361183;Jose Tartabull;13;2;0;0;1;0,368
361190;Bennie Tate;0;0;0;1;3;NULL
361198;Yoshinori Tateyama;0;0;0;0;0;NULL
361199;Fernando Tatis;13;3;0;2;1;0,67
361200;Fernando Tatis;12;3,8;1,2;2,4;1,8;1,1454
361208;Ed Taubensee;2;1;0;0;0;1
361211;Mike Tauchman;0;0;0;0;0;NULL
361215;Julian Tavarez;0;0;0;0;0;NULL
361218;Frank Taveras;4,5;0,5;0;0,5;0,5;0,1965
361219;Leody Taveras;12;2,25;0,25;0,75;2,25;0,66
361220;Oscar Taveras;3,5;1,5;0,5;0,5;0;1,4165
361221;Willy Taveras;13,8;3,6;0;0,2;0,8;0,5982
361238;Blake Taylor;0;0;0;0;0;NULL
361243;Candy Jim Taylor;3;1,5;0;0;0;1
361246;Chris Taylor;11,9473684210526;2,94736842105263;0,473684210526316;1,36842105263158;1,89473684210526;0,781789473684211
361260;Harry Taylor;30;9;0;2;2;0,677
361262;Harry Taylor;0;0;0;0;0;NULL
361270;Josh Taylor;0;0;0;0;0;NULL
361273;Johnny Taylor;5;0;0;0;0;0
361279;Michael Taylor;6,125;1,75;0,5;1,25;0,5;1,21485714285714
361281;Raymond Taylor;7;2;0;0;0;0,571
361283;Ron Taylor;0,333333333333333;0;0;0;0;0
361291;Tommy Taylor;2;0;0;0;0;0
361292;Tony Taylor;15;2;0;0;0;0,4
361294;Tyrone Taylor;8,66666666666667;1,16666666666667;0,166666666666667;0,5;0,666666666666667;0,323166666666667
361299;Zack Taylor;17;3;0;3;0;0,353
361300;Junichi Tazawa;0;0;0;0;0;NULL
361306;Birdie Tebbetts;11;0;0;0;0;0
361308;Patsy Tebeau;18;0;0;0;0;0
361313;Julio Teheran;0,333333333333333;0;0;0;0;0
361314;Mark Teixeira;17;3,77777777777778;0,333333333333333;1,55555555555556;2,66666666666667;0,656555555555555
361315;Miguel Tejada;21,25;4,5;0,25;2;0,75;0,57625
361316;Ruben Tejada;5;0;0;0;1;0,167
361320;Michael Tejera;0;0;0;0;0;NULL
361322;Kent Tekulve;1;0;0;0;0;0
361327;Rowdy Tellez;5,5;1,5;1;2;0;1,5
361330;Garry Templeton;17;5,5;0;1;1;0,748
361332;Gene Tenace;12,6666666666667;2;0,444444444444444;1,55555555555556;3,33333333333333;0,489777777777778
361343;Ryan Tepera;0;0;0;0;0;NULL
361355;Walt Terrell;0;0;0;0;0;NULL
361358;Adonis Terry;19;2;0;0,5;3,5;0,373
361359;Bill Terry;20,3333333333333;6;0,666666666666667;2,33333333333333;1,33333333333333;0,850333333333333
361363;Ralph Terry;2,6;0,2;0;0;0,2;0,115666666666667
361371;Jeff Tesreau;3,33333333333333;1;0;0,666666666666667;0,333333333333333;0,4095
361376;Mickey Tettleton;12;1;0;1;5;0,436
361377;Tim Teufel;6;1,66666666666667;0,333333333333333;0,333333333333333;0,333333333333333;0,574
361385;Eric Thames;4;2;1;1;0;2
361386;Marcus Thames;8,8;1,8;0,2;0,8;0,6;0,4464
361395;George Theodore;2;0;0;0;0;0
361396;Ryan Theriot;8,25;2,125;0;0,875;0,5;0,600125
361399;Tommy Thevenow;12;5;0,5;2;0;1
361401;Caleb Thielbar;0;0;0;0;0;NULL
361406;Bobby Thigpen;0;0;0;0;0;NULL
361412;Alek Thomas;13,5;3;1;1,5;1;0,7585
361423;Charles Thomas;16;4;0;0;2;0,583
361428;Clint Thomas;30;7;0;2,5;2,5;0,601
361433;Dave Thomas;27;8;0;4;1;0,655
361436;Derrel Thomas;4,75;1,25;0;0,25;0,25;0,78125
361443;Fred Thomas;17;2;0;0;1;0,284
361445;Frank Thomas;12,25;2,75;0,75;1,25;4,5;0,8365
361447;Gary Thomasson;2,5;0,5;0;0;0;0,25
361448;George Thomas;2;0;0;0;0;0
361449;Gorman Thomas;19,6666666666667;2;0,666666666666667;2,33333333333333;1,66666666666667;0,391
361453;Ira Thomas;9,33333333333333;2;0;1;2;0,758333333333333
361460;Lane Thomas;18;4;1;4,5;3,5;0,749
361467;Myles Thomas;0;0;0;0;0;NULL
361469;Pinch Thomas;4;0,666666666666667;0;0;0;0,4855
361477;Tommy Thomas;0;0;0;0;0;NULL
361481;Jim Thome;13,6470588235294;2,88235294117647;1;2,17647058823529;1,76470588235294;0,733705882352941
361493;Brad Thompson;0;0;0;0;0;NULL
361496;Danny Thompson;8;1;0;0;1;0,472
361499;Don Thompson;0;0;0;0;0;NULL
361506;Gus Thompson;1;0;0;0;0;0
361509;Hank Thompson;19,5;5;0,25;2,25;5;0,7445
361516;Gene Thompson;1;0,5;0;0;0;1
361521;Mark Thompson;0;0;0;0;0;NULL
361524;Milt Thompson;15;4;0,5;3;1;0,7865
361529;Robby Thompson;16,3333333333333;2,66666666666667;1;2,33333333333333;2,66666666666667;0,601333333333333
361531;Ryan Thompson;0;0;0;0;0;NULL
361532;Sam Thompson;58;21;2;7;3;0,893
361533;Sandy Thompson;19,2;4,2;0;2,2;1,6;0,678
361541;Trayce Thompson;13;2;0;0;3;0,466
361546;Bobby Thomson;21;5;0;2;5;0,67
361547;John Thomson;0;0;0;0;0;NULL
361549;Dickie Thon;7,66666666666667;1,66666666666667;0,333333333333333;0,333333333333333;0,333333333333333;0,591
361559;Lou Thornton;0;0;0;0;0;NULL
361560;Matt Thornton;0;0;0;0;0;NULL
361569;Jim Thorpe;0;0;0;0;0;NULL
361574;Marv Throneberry;1;0;0;0;0;0
361577;Bob Thurman;10;3,5;0;1;0,5;0,761
361582;Mark Thurmond;0,333333333333333;0,333333333333333;0;0;0;2
361585;Joe Thurston;1;0;0;0;0;0
361587;Luis Tiant;2,66666666666667;0,666666666666667;0;0;0,666666666666667;0,65
361588;Luis Tiant;1,5;0;0;0;0;0
361591;Dick Tidrow;0,142857142857143;0;0;0;0;0
361598;Mike Tiernan;38;12;1;5,5;6,5;0,8485
361606;Bob Tillman;0;0;0;0;0;NULL
361607;Chris Tillman;0;0;0;0;0;NULL
361613;Mike Timlin;0;0;0;0;0;NULL
361621;Joe Tinker;17;4;0,25;1,5;1,75;0,60275
361623;Bud Tinning;0;0;0;0;0;NULL
361625;Lee Tinsley;5;0;0;0;1;0,167
361630;Joe Tipton;1;0;0;0;0;0
361634;Ledell Titcomb;4;2;0;1;0;1,25
361639;Jim Tobin;1;0;0;0;0;0
361650;Jim Todd;0;0;0;0;0;NULL
361651;Phil Todt;0;0;0;0;1;NULL
361654;Bobby Tolan;11,8571428571429;3;0,285714285714286;1,85714285714286;1;0,536571428571429
361657;Matt Tolbert;2,5;0,5;0;0;0;0,4
361660;Andrew Toles;11;4;0;1;0,5;0,7795
361663;Payton Tolle;0;0;0;0;0;NULL
361664;Shawn Tolleson;0;0;0;0;0;NULL
361670;Charles Tolson;1;0;0;0;0;0
361677;Brett Tomko;0;0;0;0;0;NULL
361679;Dave Tomlin;0;0;0;0;0;NULL
361680;Josh Tomlin;0,333333333333333;0;0;0;0;0
361681;Kelby Tomlinson;6;0;0;0;0;0
361682;Randy Tomlin;1;0;0;0;0;0
361684;Phil Tomney;5;1;0;0;3;0,7
361690;Fred Toney;0;0;0;0;0;NULL
361694;Michael Tonkin;0;0;0;0;0;NULL
361698;Justin Topa;0;0;0;0;0;NULL
361699;George Toporcer;0;0;0;1;0;NULL
361704;Earl Torgeson;9,5;3,5;0;0,5;1,5;0,753
361707;Spencer Torkelson;13,25;2,5;0;1,75;1,5;0,52225
361708;Abraham Toro;0;0;0;0;1;NULL
361710;Alex Torres;0;0;0;0;0;NULL
361712;Andres Torres;19,3333333333333;5,33333333333333;0,333333333333333;1;1;0,671666666666667
361718;Frank Torre;13,5;3;1;2;2;0,8785
361721;Gleyber Torres;14,7142857142857;3,85714285714286;0,571428571428571;1,85714285714286;2;0,7315
361725;Luis Torrens;0,5;0;0;0;0;0
361726;Mike Torrez;3;0;0;0;0;0
361730;Ronald Torreyes;0,5;0;0;0;0;0
361732;Salomon Torres;0;0;0;0;0;NULL
361733;Steve Torrealba;1;1;0;0;0;3
361735;Yorvit Torrealba;9,125;2,625;0,25;1,625;0,625;0,650125
361736;Cristóbal Torriente;31;11;0;5;1;0,794
361743;Touki Toussaint;0;0;0;0;0;NULL
361744;Cesar Tovar;9,33333333333333;2,33333333333333;0;0,333333333333333;0,666666666666667;0,77
361750;Babe Towne;1;0;0;0;0;0
361760;Dick Tracewski;10;1,33333333333333;0;0;0,666666666666667;0,326
361762;Steve Trachsel;1;0;0;0;0;0
361764;Chad Tracy;4;0;0;0;0;0
361772;Alan Trammell;17;5,66666666666667;1;3,66666666666667;2;1,03533333333333
361773;Bubba Trammell;4;1;0;1,5;0,5;0,45
361775;Taylor Trammell;0;0;0;0;0;NULL
361781;Devon Travis;4;0,333333333333333;0;0;0;0,133333333333333
361785;Pie Traynor;20,5;6;0,5;2;1,5;0,748
361790;Harold Treadwell;4;2;0;3;0;1,25
361791;Jeff Treadway;2,75;1;0;0;0,25;0,6625
361794;Matt Treanor;3,33333333333333;0,666666666666667;0,333333333333333;0,666666666666667;0,666666666666667;0,587333333333333
361798;Blake Treinen;0;0;0;0;0;NULL
361806;Ted Trent;7;0,333333333333333;0;0,333333333333333;0,666666666666667;0,227666666666667
361809;Tom Tresh;21,6666666666667;6;1,33333333333333;4,33333333333333;2,66666666666667;0,841333333333333
361812;Jose Trevino;6,75;0,5;0;0,5;0;0,2955
361814;Bob Trice;1;0;0;0;0;0
361816;Manny Trillo;15;4;0;1,75;1;0,670333333333333
361822;Lou Trivino;0;0;0;0;0;NULL
361827;Ramon Troncoso;0;0;0;0;0;NULL
361834;Quincy Trouppe;17;4;0;0;1;0,673
361835;Dizzy Trout;3,5;0,5;0;0;0;0,1665
361836;Mike Trout;12;1;1;1;3;0,6
361837;Steve Trout;2;1;0;0;0;1
361838;Bob Trowbridge;0;0;0;0;0;NULL
361840;Dasher Troy;5;1;0;1;0;0,4
361843;Chris Truby;1;0;0;0;0;0
361845;Virgil Trucks;4;0;0;0;1;0,2
361850;Mark Trumbo;4;1;1;2;0;1,25
361856;Yoshi Tsutsugo;4;0,5;0;0;0;0,2
361864;Kyle Tucker;13,4117647058824;3,11764705882353;0,529411764705882;1,64705882352941;1,47058823529412;0,62235294117647
361865;Michael Tucker;7,16666666666667;1,83333333333333;0,5;1,5;1,33333333333333;0,754166666666667
361867;Preston Tucker;2;0;0;0;1;0,333
361869;Thurman Tucker;3;1;0;0;1;0,833
361871;Tommy Tucker;23;6;1;2;0;0,652
361874;John Tudor;2,83333333333333;0;0;0;0,166666666666667;0,04
361880;Troy Tulowitzki;15,1111111111111;3,22222222222222;0,444444444444444;2,44444444444444;0,888888888888889;0,594888888888889
361881;Lee Tunnell;0;0;0;0;0;NULL
361884;Brice Turang;12,25;2,25;0,25;0,75;1;0,55225
361890;Bob Turley;3,6;0,4;0;0,6;0;0,18
361898;Cool Turner;18,5;4;0;1;1,5;0,4685
361904;Jim Turner;1;0;0;0;0;0
361906;Justin Turner;15,85;4,3;0,65;2,1;1,9;0,77095
361910;Odis Turner;0;0;0;0;0;NULL
361917;Tom Turner;1;0;0;0;0;0
361919;Trea Turner;17,7333333333333;4,53333333333333;0,4;1,06666666666667;1,26666666666667;0,7836
361927;Larry Twitchell;20;5;1;3;0;0,7
361940;Lefty Tyler;4;0,5;0;1;1;0,3145
361941;Roy Tyler;7;2;0;2;0;0,571
361943;Jason Tyner;6;0;0;0;2;0,25
361957;Koji Uehara;0;0;0;0;0;NULL
361959;Dan Uggla;4;0;0;0;1;0,2
361962;Ted Uhlaender;4;1;0;0;0;0,694333333333333
361964;George Uhle;0;0;0;0;0;NULL
361983;Tom Underwood;0;0;0;0;0;NULL
361988;Del Unser;5,5;2,5;0;1,5;0;1,1665
361994;Cecil Upshaw;1;0;0;0;0;0
361995;Willie Upshaw;26;6;0;1;1;0,567
361997;B. J. Upton;12,7777777777778;3,22222222222222;0,888888888888889;2,11111111111111;1,11111111111111;0,638444444444444
361998;Justin Upton;12;2,75;0,5;1;2,5;0,87
362005;Ugueth Urbina;0;0;0;0;0;NULL
362009;Julio Urias;0,5;0,0833333333333333;0;0,0833333333333333;0;0,16675
362010;Luis Urias;5,5;1,5;0;0;1,5;0,8765
362011;Ramon Urias;4,5;1,5;0;0;0;0,857
362012;Abner Uribe;0;0;0;0;0;NULL
362013;Jose Uribe;16;4;0;1;0,333333333333333;0,516333333333333
362014;Juan Uribe;14,3636363636364;3;0,454545454545455;2,27272727272727;0,636363636363636;0,730272727272727
362015;Jose Urquidy;0,2;0;0;0;0;0
362018;Gio Urshela;11,7142857142857;2,28571428571429;0,428571428571429;1,14285714285714;0,571428571428571;0,529571428571429
362023;Chase Utley;13,125;2,9375;0,625;1,6875;2,4375;0,652875
362031;Pat Valaika;1;0,5;0;0;0;1,5
362032;Luis Valbuena;8,5;1,5;0,5;1;2;0,619
362041;Framber Valdez;0,0833333333333333;0;0;0;0;0
362042;Ismael Valdez;2,5;0;0;0;0;0
362059;Sandy Valdespino;11;3;0;0;0;0,636
362063;Wilson Valdez;1,33333333333333;0,333333333333333;0;0;0;0,3335
362069;Danny Valencia;9;2;0;2;1;0,633
362072;Fernando Valenzuela;3,33333333333333;0,166666666666667;0;0,166666666666667;0,333333333333333;0,18
362077;John Valentin;18;6,25;1,25;4,75;2;1,04325
362078;Jose Valentin;14,3333333333333;3;0;2;2;0,58
362082;George Valera;7;2;1;1;0;1,143
362089;Jose Valverde;0;0;0;0;0;NULL
362102;Dazzy Vance;0;0;0;0;0;NULL
362110;Hy Vandenberg;1;0;0;0;0;0
362111;Johnny Vander Meer;0;0;0;0;0;NULL
362112;John Vander Wal;4,2;1,2;0,2;0,8;0;0,7238
362130;Andy Van Slyke;20;3,8;0,2;2;1,8;0,497
362131;Scott Van Slyke;0,333333333333333;0;0;0;0;0
362136;Carlos Vargas;0;0;0;0;0;NULL
362141;Jason Vargas;0,666666666666667;0;0;0;0;0
362146;Tetelo Vargas;4;0;0;0;0;0
362148;Jason Varitek;16,2857142857143;3,85714285714286;0,785714285714286;2,35714285714286;1;0,692857142857143
362150;Louie Varland;0;0;0;0;0;NULL
362155;Daulton Varsho;20;4,25;0,75;2,5;1;0,60675
362156;Gary Varsho;1,5;1;0;0;0;1,5
362170;Andrew Vaughn;10,3333333333333;2;0,666666666666667;1,66666666666667;1,33333333333333;0,734333333333333
362171;Arky Vaughan;2;1;0;0;1;1,667
362178;Greg Vaughn;10,25;2,25;0,75;1,25;0,5;0,55925
362180;Hippo Vaughn;10;0;0;0;0;0
362181;Mo Vaughn;15,5;3,5;1;3,5;1;0,697
362187;Christian Vazquez;9,2;2,3;0,2;1,1;0,5;0,583
362188;Javier Vazquez;0;0;0;0;0;NULL
362190;Ramon Vazquez;0;0;0;0;0;NULL
362192;Bobby Veach;1;0;0;1;0;0
362196;Bob Veale;0;0;0;0;0;NULL
362202;Bucky Veil;2;0;0;0;0;0
362204;Randy Velarde;8,5;2;0;0,833333333333333;1,5;0,539333333333333
362208;Andrew Velazquez;1;0;0;0;0;0
362215;Otto Velez;2;0;0;0;0;0
362218;Will Venable;2;1;0;0;0;1
362219;Mike Venafro;0;0;0;0;0;NULL
362222;Jonny Venters;0;0;0;0;0;NULL
362224;Robin Ventura;15,5;2,75;0,375;2,375;3;0,56925
362226;Yordano Ventura;0;0;0;0;0;NULL
362227;Dario Veras;0;0;0;0;0;NULL
362228;Jose Veras;0;0;0;0;0;NULL
362229;Quilvio Veras;18;3,66666666666667;0;1;3;0,553
362231;Emil Verban;17;7;0;2;2;0,885
362236;Alex Verdugo;15;3,83333333333333;0,333333333333333;2,33333333333333;2;0,776833333333333
362239;Dave Veres;0;0;0;0;0;NULL
362244;Justin Verlander;0,25;0;0;0;0;0
362249;Zoilo Versalles;28;8;1;4;2;0,833
362250;Tom Veryzer;1;0;0;0;0;0
362252;Alex Vesia;0;0;0;0;0;NULL
362254;Will Vest;0;0;0;0;0;NULL
362262;Shane Victorino;17,3846153846154;4,46153846153846;0,538461538461538;3,23076923076923;1,30769230769231;0,745538461538462
362268;Mark Vientos;18,3333333333333;6;1,66666666666667;4,66666666666667;1;0,993333333333333
362270;Matt Vierling;6,83333333333333;1;0;0,5;0,833333333333333;0,497
362274;Carlos Villanueva;0,5;0,5;0;0;0;2
362282;Jonathan Villar;1;0;0;0;0;0
362289;Ron Villone;0;0;0;0;0;NULL
362291;Fernando Vina;18,6;6,2;0,4;1,8;0,6;0,823
362293;Nick Vincent;0;0;0;0;0;NULL
362303;Frank Viola;0,5;0;0;0;0;0
362306;Bill Virdon;29;7;0;5;1;0,611
362308;Ozzie Virgil;1,5;0,5;0;0,5;0;0,5
362309;Jake Virtue;24;3;0;0;2;0,317
362310;Joe Visner;16;2;0;0;2;0,41
362318;Arodys Vizcaino;0;0;0;0;0;NULL
362319;Jose Vizcaino;9,45454545454546;2,09090909090909;0;0,636363636363636;0,272727272727273;0,6602
362320;Luis Vizcaino;0;0;0;0;0;NULL
362321;Omar Vizquel;20,7272727272727;5,18181818181818;0;1,81818181818182;2,27272727272727;0,647090909090909
362323;Dan Vogelbach;4,33333333333333;0,333333333333333;0;0,333333333333333;0,333333333333333;0,366666666666667
362325;Ryan Vogelsong;1,16666666666667;0,333333333333333;0;0,166666666666667;0;0,8
362326;Stephen Vogt;9,5;1,5;0;0,5;1;0,399
362329;Bill Voiselle;2;0;0;0;0;0
362330;Luke Voit;10,5;2,25;0,25;1,5;2;0,8615
362332;Anthony Volpe;15;3,8;0,4;1,6;2;0,7188
362333;Edinson Volquez;0,6;0,2;0;0;0;0,5
362342;Ed Vosberg;0;0;0;0;0;NULL
362348;Joey Votto;10,25;2,5;0;0,25;1,25;0,40275
362352;Pete Vuckovich;0;0;0;0;0;NULL
362353;George Vukovich;6;2;0,5;1;0;0,611
362355;Michael Wacha;1,28571428571429;0;0;0,142857142857143;0;0
362365;Ben Wade;0;0;0;0;0;NULL
362366;Cory Wade;0;0;0;0;0;NULL
362371;LaMonte Wade;10;1;0;0;1;0,282
362374;Terrell Wade;0;0;0;0;0;NULL
362375;Tyler Wade;0;0;0;0;0,333333333333333;NULL
362381;Billy Wagner;0;0;0;0;0;NULL
362386;Hal Wagner;13;0;0;0;0;0
362387;Heinie Wagner;30;5;0;0;3;0,442
362389;Honus Wagner;25,5;7;0;4,5;3,5;0,744
362403;Adam Wainwright;1,5;0;0;0;0,1875;0,0909090909090909
362406;Eddie Waitkus;15;4;0;0;2;0,686
362414;Tim Wakefield;0,545454545454545;0;0;0;0;0
362417;Rube Walberg;1;0;0;0;0;0
362422;Jordan Walden;0;0;0;0;0;NULL
362433;Bob Walk;2,2;0;0;0;0;0
362439;Bill Walker;2;0;0;0;0;0
362442;Christian Walker;12,2;2,8;0,2;1,4;2,6;1,0406
362445;Dixie Walker;22,5;5;0,5;2;2,5;0,6515
362448;Edsall Walker;3;0,25;0;0,5;0;0,1
362453;Gee Walker;3,5;1;0;0,5;0,5;0,6585
362455;Greg Walker;3;1;0;0;1;0,833
362456;Harry Walker;12;3,33333333333333;0;2;1,33333333333333;0,480666666666667
362457;Hoss Walker;8;1,4;0;0,4;0,4;0,635
362458;Hub Walker;2;1;0;0;0;1,5
362459;Jamie Walker;0;0;0;0;0;NULL
362466;Larry Walker;16,6666666666667;3,83333333333333;1,16666666666667;2,5;2,66666666666667;0,820166666666667
362467;Luke Walker;0,666666666666667;0;0;0;0;0
362472;Neil Walker;5,83333333333333;0,5;0;0,333333333333333;0,333333333333333;0,319
362476;R. T. Walker;1;0;0;0;1;0,5
362477;Rube Walker;2;0;0;0;0;0
362482;Taijuan Walker;0;0;0;0;0;NULL
362483;Tillie Walker;11;3;0;1;1;0,788
362487;Todd Walker;17,3333333333333;5;1,66666666666667;2;0,333333333333333;0,761666666666667
362499;Chad Wallach;7;0,5;0;0;0;0,143
362513;Tim Wallach;7;0,5;0;0;1,25;0,3405
362514;Donne Wall;0;0;0;0;0;NULL
362519;Forrest Wall;1;0;0;0;0;0
362521;Denny Walling;11,3333333333333;2,33333333333333;0;1,66666666666667;0,333333333333333;0,559666666666667
362526;Matt Wallner;3;0;0;0;0,5;0,125
362531;Taylor Walls;5,5;1,5;0;0;0;0,5335
362540;Ed Walsh;4;0;0;0;3;0,429
362545;Jimmy Walsh;4,5;1;0;0,5;1,5;0,528
362556;Andrew Walters;0;0;0;0;0;NULL
362559;Bucky Walters;5;1;0,5;1;0;0,5715
362575;Jerome Walton;7,2;1,6;0;0,4;0,6;0,2575
362578;Bill Wambsganss;26;4;0;1;2;0,368
362579;Lloyd Waner;15;6;0;0;1;1,038
362580;Paul Waner;15;5;0;3;0;0,733
362581;Chien-Ming Wang;0;0;0;0;0;NULL
362589;Aaron Ward;21;6;1;3;2;0,808666666666667
362595;Daryle Ward;3,5;1;0,5;1,5;0,25;1,387
362597;Duane Ward;0;0;0;0;0;NULL
362604;John Ward;32,5;13;0;6,5;3;0,887
362612;Pinky Ward;17;8;0;2;1;1,029
362617;Turner Ward;2;1;1;3;1;2,667
362620;Archie Ware;17;3,5;0;2;1,5;0,466
362626;Frank Warfield;30;7,5;0;4,5;4;0,6625
362638;Lon Warneke;4,5;0,5;0;0;0;0,2
362642;Adam Warren;0;0;0;0;0;NULL
362651;Will Warren;0;0;0;0;0;NULL
362656;Carl Warwick;4;3;0;1;1;1,55
362657;Jimmy Wasdell;5;1;0;2;0;0,6
362658;John Wasdin;0;0;0;0;0;NULL
362662;Jarrod Washburn;0,2;0;0;0;0;0
362664;Ray Washburn;1;0;0;0;0;0
362667;Claudell Washington;9,75;3,25;0;0,25;0,75;0,80075
362673;Herb Washington;0;0;0;0;0;NULL
362675;Johnny Washington;17;7;0;5;1;1,033
362677;Namon Washington;1;1;0;1;0;3
362678;Pete Washington;16;6;0;0;2;0,944
362683;U. L. Washington;10,75;3;0;0,75;0,5;0,47625
362686;Gary Waslewski;1;0;0;0;0;0
362698;John Wathan;4,25;0,625;0;0,125;0,75;0,246714285714286
362703;George Watkins;13;3;1;1,5;1,5;0,7965
362715;Allen Watson;0;0;0;0;0;NULL
362718;Bob Watson;15,5;5,75;0,5;2,25;1;0,96525
362728;Mule Watson;0;0;0;0;0;NULL
362729;Tony Watson;0;0;0;0;0;NULL
362732;Eddie Watt;0;0;0;0;0;NULL
362733;Eddie Watt;17;2;0;1;1;0,343
362744;David Weathers;0;0;0;0;0;NULL
362745;Roy Weatherly;1;0;0;0;0;0
362746;Ryan Weathers;0;0;0;0;0;NULL
362748;Buck Weaver;27,5;9;0;0,5;0;0,769
362752;Farmer Weaver;27;7;0;4;1;0,582
362755;Jeff Weaver;1,57142857142857;0,285714285714286;0;0;0;0,375
362756;Jered Weaver;0;0;0;0;0;NULL
362760;Luke Weaver;0;0;0;0;0;NULL
362761;Monte Weaver;4;0;0;0;0;0
362770;Brandon Webb;2;0,5;0;0;0;0,5
362775;Jacob Webb;0;0;0;0;0;NULL
362778;Logan Webb;5;0;0;0;0;0
362781;Skeeter Webb;27;5;0;1;2;0,427
362782;Tyler Webb;0;0;0;0;0;NULL
362783;Ben Weber;0;0;0;0;0;NULL
362792;Lenny Webster;7,5;1,5;0;0,5;0,5;0,448
362793;Mitch Webster;2,5;0,5;0;0;0;0,3335
362798;Pete Weckbecker;4;0;0;0;0;0
362803;Rickie Weeks;15;2;0,666666666666667;1,33333333333333;0,666666666666667;0,348
362804;Jordan Weems;0;0;0;0;0;NULL
362809;John Wehner;1;0;0;0;0;0
362825;Al Weis;6;2,5;0,5;1,5;2;0,6635
362830;Greg Weissert;0;0;0;0;0;NULL
362832;Walt Weiss;11,3076923076923;2,15384615384615;0,0769230769230769;0,538461538461538;1,15384615384615;0,555
362835;Bob Welch;0,461538461538462;0;0;0;0;0
362836;Curt Welch;35;7,66666666666667;0,333333333333333;3;1;0,614666666666667
362842;Mickey Welch;5;1,5;0;0,5;0;0,7855
362856;Austin Wells;14,4;2,2;0,4;1,4;1;0,4622
362857;Bob Wells;0;0;0;0;0;NULL
362859;David Wells;0,352941176470588;0,117647058823529;0;0;0;0,555666666666667
362869;Tyler Wells;0;0;0;0;0;NULL
362872;Willie Wells;23,6;6,4;1,2;3,8;2,4;0,7546
362873;Roy Welmaker;5,25;1;0;0;0,25;0,438
362878;J. B. Wendelken;0;0;0;0;0;NULL
362880;Turk Wendell;0,2;0;0;0;0;0
362881;Joey Wendle;9;1,75;0;0,75;0,375;0,497166666666667
362884;Charles Wensloff;0;0;0;0;0;NULL
362890;Billy Werber;21,5;7;0;2;3;0,7765
362898;Don Wert;17;2;0;2;6;0,465
362900;Jayson Werth;16,2142857142857;4,07142857142857;1,07142857142857;2,14285714285714;2,92857142857143;0,853214285714286
362904;Vic Wertz;16;8;1;3;2;1,493
362912;Jake Westbrook;0;0;0;0;0;NULL
362914;Jordan Westburg;7,5;1,5;0;0;0,5;0,504
362916;David West;0;0;0;0;0;NULL
362922;Jim West;7;1;0;0;1;0,393
362926;Wally Westlake;7;1;0;0;1;0,393
362933;Wes Westrum;14;3,5;0;1,5;3;0,6545
362937;John Wetteland;0;0;0;0;0;NULL
362948;David Whatley;8,75;2,5;0;1;0,25;0,528
362953;Zack Wheat;23;6,5;0;1,5;1,5;0,6835
362955;Dan Wheeler;0;0;0;0;0;NULL
362969;Zack Wheeler;0;0;0;0;0;NULL
362976;Larry Whisenton;2;0;0;0;0;0
362981;Lou Whitaker;16,3333333333333;3,33333333333333;0,333333333333333;0,333333333333333;3,66666666666667;0,618
362993;Bill White;35;5;0;4;3;0,382
362994;Bill White;27;3;0;2;2;0,321
362997;Burgess Whitehead;12,3333333333333;1,66666666666667;0;0,666666666666667;1;0,4235
363002;Chaney White;26,3333333333333;5,33333333333333;0;2,66666666666667;1,66666666666667;0,58
363005;Deacon White;58;12;0;3;2;0,492
363007;Devon White;21;6,22222222222222;0,333333333333333;2,22222222222222;2,11111111111111;0,824111111111111
363009;Doc White;3;0;0;0;1;0,25
363012;Earl Whitehill;3;0;0;0;0;0
363019;Eli White;0;0;0;0;0;NULL
363020;Ernie White;1;0;0;0;0;0
363023;Frank White;16,6666666666667;3,55555555555556;0,222222222222222;1,77777777777778;0,666666666666667;0,533888888888889
363025;Gabe White;0;0;0;0;0;NULL
363026;George Whiteman;20;5;0;1;2;0,668
363034;Jerry White;17;4;0,5;2;2,5;0,728
363035;Jo-Jo White;21;4;0;0,5;6,5;0,5825
